videoId,Mean_H,Mean_S,Mean_V,channelId,duration,viewCount,paidBadge,bday,subs,gender,prettyScale,publishedAt,videoTitle,tag,viewCount_log,face_area_ratio,face_detect,Smile_Value,text_rate1,minmax_text_length,text_present,tempo,f0_mean,f0_var
BF-7FPLQdp4,0.1666666666666666,0.71875,0.7025641025641025,UCV5Q_31yEqkV15Q-AHZWE5A,0.9272727272727272,1621,1,0.4868697478991596,0.6358876515557785,1,0.7259259259259261,0.0566280566280566,0.2127659574468085,0.0,7.3914152346753585,0.8859118013476887,1,0,0.0959845984598459,0.0,1.0,0.537037037023528,0.31292272779028163,0.4886305388965795
BFlUUkARKOA,0.04,0.34375,0.2153846153846154,UCGDSSleyVFQoeJ2lMLfk2xA,0.9090909090909092,857,1,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.2882882882882883,0.1489361702127659,0.32,6.754604099487962,0.3474505321384668,1,0,0.2152433993399339,0.1923076923076923,1.0,0.6041666666234115,0.1967758907277204,0.3039029463240958
BIHxaYZaW4Y,0.5533333333333333,0.15625,0.5384615384615385,UCHa6h8DGLYkAljbskQbIXHw,1.0,20778,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.1467181467181467,0.3936170212765957,0.72,9.94169814029988,0.1884469878373202,1,1,0.1046754675467546,0.0769230769230769,1.0,0.6304347825977167,0.2699039394421484,0.35673704363640246
BLLTEEwTxJk,0.2666666666666667,0.59375,0.5384615384615385,UCi88xf8_ZNb8Ir9CriltGwg,0.9090909090909092,49934,1,0.5096288515406162,0.6791616244138836,1,0.6666666666666667,0.1364221364221364,0.2659574468085106,0.0,10.818477438677236,0.1661385746871068,1,0,0.1735767326732673,0.0,1.0,0.8787878787861786,0.4797005530025023,0.48153795233783564
BOpr5TLNsZ8,0.2133333333333333,0.875,0.7179487179487178,UC8gsTJaEjsOaI12K3_gmG8A,0.6,838235,1,0.0617997198879551,0.6539330366216793,1,0.0,0.2052767052767052,0.2446808510638298,0.0,13.639054962727624,1.0,1,0,0.048301705170517,0.0384615384615384,1.0,0.7837837837580014,0.17977593188849603,0.20794429946727247
BPCiLvm8Qlo,0.14,0.4062499999999999,0.8051282051282052,UC0awE5h5rIOFh52li-lZObg,1.0,2374,1,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.1576576576576576,0.6276595744680851,0.0,7.772752716468742,0.0,0,0,0.1858257700770077,0.0769230769230769,1.0,0.557692307661013,0.21801033750801235,0.27668032548703286
BPM2xE0vFHk,0.5666666666666667,0.4166666666666667,0.5282051282051281,UCXCvvLXw5OqJCrfMoA9OZeA,1.0,23450,1,0.6097689075630252,0.7793540816507276,1,0.7037037037037035,0.2335907335907336,0.4361702127659574,0.96,10.06266841688844,0.4990886278699591,1,0,0.1220640814081407,0.1538461538461538,1.0,0.9062499999912322,0.2738932446015603,0.2307110481541282
BRNYoTshHi8,0.5,0.34375,0.6461538461538461,UCOqZjAYcLXiHPrxhbakcslQ,1.0,40904,1,0.5952380952380952,0.6314623108049962,0,0.5111111111111111,0.2136422136422136,0.5,0.0,10.619007583947798,0.5178607403410069,1,1,0.1592409240924092,0.0,1.0,0.59183673467899,0.3219755359133466,0.603014161334128
B_CApyVqVHY,0.0866666666666666,0.5625,0.5179487179487179,UC4ACLzd9B0Q5-ZtkG4KZsCA,0.8181818181818181,460,0,0.281687675070028,0.1741672941651146,1,0.6592592592592592,0.4131274131274131,0.3191489361702128,0.44,6.133398042996649,0.5898744523047696,1,0,0.0491267876787678,0.3846153846153846,1.0,0.59183673467899,0.41672566787644555,0.4103526765842866
BeCfoMzr31w,0.36,0.5625,0.6461538461538461,UCrt1iDPNZzo4vODbSTx--1A,0.7272727272727272,4610,1,0.5691526610644257,0.6410597995378498,1,0.711111111111111,0.0913770913770913,0.3936170212765957,0.0,8.436200032206706,0.0978952912061696,3,0,0.0267601760176017,0.0769230769230769,1.0,0.6904761904588217,0.40419030656236493,0.8159203252040196
BfUvV1MkQmg,0.2066666666666666,0.7395833333333333,0.5743589743589743,UC1tW6t4UZJNzU-YN3hLlD9w,0.6909090909090908,9923,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.379021879021879,0.2446808510638298,0.64,9.202711344811693,0.3086177998191886,1,0,0.0,0.0,0.0,0.5799999999854102,0.43637473201093163,0.1264451294023326
Bmcuw07PA1I,0.5666666666666667,0.3020833333333333,0.5435897435897437,UC3EnbFx6mBs2QPJ_BYqQm6g,1.0,87833,1,0.2753851540616246,0.6677654994749369,1,0.785185185185185,0.2226512226512226,0.5212765957446809,0.0,11.383203948399467,0.3798880607067261,1,0,0.1394801980198019,0.0,1.0,0.5272727272492611,0.2699025444626373,0.4774443638067188
BrDhvRw8v5M,0.32,0.4270833333333333,0.6205128205128205,UCrKdzO--uk_NnYhFQ0j1BHg,0.9636363636363636,3836,1,0.291141456582633,0.5864932823299829,1,0.6962962962962964,0.1132561132561132,0.2127659574468085,0.4,8.252446090246952,0.3949984006080029,1,1,0.0,0.0,0.0,0.7249999999817628,0.23891095311898602,0.2961255232947983
BuOsIRzDWjk,0.36,0.6354166666666667,0.7846153846153847,UC8gsTJaEjsOaI12K3_gmG8A,0.6,79212,1,0.0617997198879551,0.6539330366216793,1,0.0,0.1776061776061776,0.4148936170212766,0.0,11.279895705746933,1.0,1,0,0.0490786578657865,0.1153846153846153,1.0,0.8787878787861786,0.19882878872568932,0.253936927430098
C1drfmBDlbk,0.24,0.65625,0.641025641025641,UCn_b_mrrhtMGhiLZLCzF7rQ,0.5636363636363636,10524,1,0.2848389355742297,0.5689608812730398,1,0.8,0.0797940797940797,0.4361702127659574,0.0,9.261508658550582,0.2214561660535885,1,0,0.0743468096809681,0.1923076923076923,1.0,0.805555555535292,0.34257040644529313,0.3511505179154492
CHDJOdQ0L68,0.3333333333333333,0.2604166666666667,0.5538461538461539,UCaxyM3FMUgdIcP0iPZl0FGg,0.3818181818181818,449,1,0.4254201680672269,0.491185669385815,1,0.548148148148148,0.0572715572715572,0.5638297872340425,0.68,6.1092475827643655,0.5755425195396064,2,1,0.1062156215621562,0.1538461538461538,1.0,0.7837837837580014,0.4062077405274201,0.6368558511207807
CHI564v_eig,0.3333333333333333,0.0208333333333333,0.9076923076923078,UCFtv4gd2cZx35odCwNkaOqw,0.6,169,1,0.1249999999999999,0.267741966426483,0,0.5851851851851853,0.0405405405405405,0.1914893617021276,0.0,5.135798437050262,0.0839942913352897,1,0,0.0656971947194719,0.0769230769230769,1.0,0.7249999999817628,0.18484000285446542,0.2970239802946808
CIdKx-OzfRU,0.28,0.4583333333333333,0.3487179487179487,UCfM7HC0wkS_cWVIcgpy2XPA,0.8545454545454545,34357,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.0952380952380952,0.1808510638297872,0.08,10.44459016718639,0.1373519112665881,1,1,0.0723772312394793,0.0384615384615384,1.0,0.7249999999817628,0.16310707322540205,0.20132762967826687
CJ45YnzfJIs,0.48,0.4166666666666667,0.5435897435897437,UCR8th9vv4cSnfoY-Gx5hnbA,0.9818181818181818,281217,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.2915057915057915,0.3404255319148936,0.0,12.546885448249808,0.1767929581477112,1,1,0.0834777227722772,0.0769230769230769,1.0,0.6170212765527632,0.2881463849789415,0.4713966895168942
CMJ3u9k04bc,0.4733333333333334,0.4506919638522054,0.5076923076923077,UC3EnbFx6mBs2QPJ_BYqQm6g,0.5454545454545454,23845,1,0.2753851540616246,0.6677654994749369,1,0.785185185185185,0.5727155727155727,0.4042553191489362,0.72,10.079371767366077,0.0834218188176633,1,0,0.0232260726072607,0.0769230769230769,1.0,0.805555555535292,0.47083028716016334,0.4823609687728001
CTqIcJa3Loc,0.2466666666666666,0.5625,0.5948717948717948,UCSx-2fuyotB8WA8KytyhACg,0.4909090909090908,33462,1,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.0817245817245817,0.2872340425531915,0.0,10.41819562981634,0.3479857954734981,1,0,0.0762101210121012,0.1153846153846153,1.0,0.9666666666423503,0.2693442365405916,0.42065075224407994
CVqm6HIq1CM,0.2666666666666667,0.7916666666666667,0.558974358974359,UCihxURVPSelRMndC-0HdIcg,1.0,77679,1,0.0908613445378151,0.6813843201434033,1,0.7407407407407407,0.2528957528957529,0.2446808510638298,0.0,11.260353102965206,0.5390705632290036,1,1,0.0743674367436743,0.0384615384615384,1.0,0.5087719298058565,0.12577674586493456,0.07771741697746543
CXXVJZDtN1I,0.26,0.6354166666666667,0.5641025641025641,UCR8th9vv4cSnfoY-Gx5hnbA,1.0,35754,1,0.1390056022408963,0.6071658228267318,1,0.5037037037037035,0.1357786357786357,1.0,0.0,10.484445398482496,0.5416304518285102,1,1,0.0672098459845984,0.0384615384615384,1.0,0.6170212765527632,0.2957490086825648,0.4759872976386723
CYbejgZEa_k,0.58,0.1979166666666666,0.5435897435897437,UCjbimT_oMKiSYgiOXp4EUGA,0.5818181818181818,1067,1,0.5003501400560224,0.5898037070157014,1,0.7407407407407407,0.148005148005148,0.3617021276595745,0.6,6.97354301952014,0.1754105626039059,1,0,0.0,0.0,0.0,0.9666666666423503,0.282008140261394,0.2556585985704524
Cd8Mil26LGc,0.3790357403936397,0.25,0.8615384615384616,UCT-_4GqC-yLY1xtTHhwY0hA,1.0,64585,1,0.5672268907563025,1.0,1,0.9999999999999998,0.1467181467181467,0.5638297872340425,0.0,11.075752948017644,0.6310732691412113,1,0,0.0742436743674367,0.0,1.0,0.6304347825977167,0.2543705711382682,0.34991011116663034
Cg36cvPcWxY,0.0933333333333333,0.5520833333333333,0.6205128205128205,UCouliG93_Xj4el6-0nkY2RA,0.4181818181818181,213,0,0.2781862745098039,0.20715316785741,1,0.548148148148148,0.0006435006435006,0.7553191489361702,0.32,5.365976015021851,0.2099285127547645,1,1,0.0,0.0,0.0,0.7837837837580014,0.47282576145484484,0.9167662474241507
Csk-jlPLEA4,0.26,0.4791666666666667,0.7794871794871794,UCiBZgMVPhLClk7qdPhfdjdA,0.4909090909090908,83617,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.2908622908622909,0.1063829787234042,0.0,11.33401408690149,0.0,0,0,0.1550467546754675,0.0384615384615384,1.0,0.6636978325024246,0.7999125462032233,0.008065316575953016
CvaZA8Wf4NI,0.2333333333333333,0.2604166666666667,0.641025641025641,UCQG5MOnlAl5nUDR_JFOrrxA,0.6545454545454544,33417,1,0.1503851540616246,0.6624894608777383,1,0.5111111111111111,0.0727155727155727,0.3829787234042553,0.0,10.416849955954088,0.1273683377196297,1,1,0.0253162816281628,0.0,1.0,0.59183673467899,0.16493045302766793,0.22062797905118478
CwW3uVocMxA,0.9133333333333332,0.2083333333333333,0.7128205128205127,UCo9OPeVJL5hgPtwxUTEBgSA,0.6727272727272726,6470,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.1138996138996139,0.2872340425531915,0.08,8.775085935057266,0.3742342379446128,1,1,0.0235217271727172,0.0,1.0,0.7631578947087848,0.3847693809993899,0.5167369442674283
Cybsr2zfdbE,0.56,0.4062499999999999,0.7692307692307692,UCB44fSGXvnBP6CVp10CenPg,0.6727272727272726,20352,1,0.6470588235294118,0.5977869188015386,1,0.7259259259259261,0.0579150579150579,0.2446808510638298,0.0,9.92098360015288,0.4846772275101827,1,0,0.0996905940594059,0.0384615384615384,1.0,0.6304347825977167,0.34926808664654174,0.5409738267923037
Cz9EO2v-QAQ,0.2466666666666666,0.625,0.6615384615384616,UCihxURVPSelRMndC-0HdIcg,0.7818181818181817,27908,1,0.0908613445378151,0.6813843201434033,1,0.7407407407407407,0.0444015444015444,0.2446808510638298,0.0,10.23670449643667,0.3609803239918108,1,0,0.0,0.0,0.0,0.674418604648553,0.39514236205309666,0.3174548911374377
DCQW8DvMnT8,0.62,0.6875,0.5487179487179488,UCtmcJ2mtRTlVd_AfGu04RiA,0.9636363636363636,87784,0,0.2375700280112045,0.6892542850760153,1,0.7777777777777779,0.1402831402831403,0.4361702127659574,0.88,11.38264592220331,0.2763819831867948,1,0,0.0,0.0,0.0,0.674418604648553,0.4824424569943753,0.5967953511211364
DCqkn7U7N1M,0.4,0.6145833333333333,0.4923076923076923,UCGDSSleyVFQoeJ2lMLfk2xA,0.9636363636363636,924,1,0.3445378151260504,0.5117453286006362,1,0.7481481481481482,0.231016731016731,0.2553191489361702,0.24,6.829793737512425,0.405669952400256,1,0,0.0531628162816281,0.0769230769230769,1.0,0.5471698113091082,0.23058134828610122,0.27346438391163064
DJ-9Iau5j40,0.4,0.4270833333333333,0.3692307692307692,UC7bsnxoyZMvmUfjSi1uFdSg,0.8181818181818181,11685,1,0.0931372549019607,0.3794729580995592,0,0.6148148148148149,0.0077220077220077,0.1489361702127659,0.0,9.366146823114384,0.3002180088594048,1,0,0.0829276677667766,0.0,1.0,0.6304347825977167,0.19788351617277122,0.2592074352099201
DPY_6dU8w5g,0.3866666666666667,0.625,0.4358974358974358,UCtmcJ2mtRTlVd_AfGu04RiA,1.0,213817,0,0.2375700280112045,0.6892542850760153,1,0.7777777777777779,0.1415701415701415,0.425531914893617,0.68,12.272880464861789,0.1760944330688402,1,0,0.0,0.0,0.0,0.7073170731378841,0.5407528580874589,0.4445540983307161
DQD2v6ZQgmk,0.48,0.1770833333333333,0.5435897435897437,UCj83T5taUG2jr2h0aPSPA3g,0.9636363636363636,166637,0,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.2831402831402831,0.3617021276595745,0.64,12.023579073942525,0.1640777380772035,1,0,0.0739273927392739,0.0769230769230769,1.0,0.8787878787861786,0.43643026003510793,0.6046650026429475
DYuhsDqnYiU,0.24,0.4791666666666667,0.641025641025641,UCj83T5taUG2jr2h0aPSPA3g,1.0,15961,0,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.0534105534105534,0.2446808510638298,0.68,9.677966176435952,0.0,0,0,0.1077282728272827,0.1153846153846153,1.0,0.674418604648553,0.3698750468263807,0.3870309911909849
Db5d97Rgokg,0.1933333333333333,0.59375,0.5948717948717948,UCfM7HC0wkS_cWVIcgpy2XPA,0.7272727272727272,46248,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.2683397683397683,0.1808510638297872,0.44,10.7417951210852,0.268784692399759,1,1,0.1658347084708471,0.0769230769230769,1.0,0.8285714285505861,0.20539291891192824,0.26644877957183905
DfKipGIXWTk,0.1466666666666666,0.71875,0.5948717948717948,UCff7sQ_kjCEPZvr8h8US8ww,0.6727272727272726,20536,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.1344916344916344,0.2446808510638298,0.0,9.929983416340091,0.5866515603298517,1,0,0.0437637513751375,0.0384615384615384,1.0,0.6170212765527632,0.15836058897059743,0.14486652563801908
DfR1PgTqzUM,0.8066666666666666,0.5729166666666667,0.5384615384615385,UCURnLWTrLZVv_KiVaeZakog,0.7454545454545454,53374,1,0.321078431372549,0.6946103227291234,1,0.6666666666666667,0.1216216216216216,0.5638297872340425,0.0,10.885097750530926,0.1351181712922499,1,1,0.0538503850385038,0.0384615384615384,1.0,0.4999999999719426,0.15124458801747762,0.16449762503786222
DjECcrNbRiQ,0.32,0.15625,0.6307692307692307,UCOqZjAYcLXiHPrxhbakcslQ,0.9636363636363636,15415,1,0.5952380952380952,0.6314623108049962,0,0.5111111111111111,0.2329472329472329,0.5425531914893617,0.0,9.643161210094204,0.1056329830007758,1,0,0.0739166414807297,0.0769230769230769,1.0,0.674418604648553,0.2680628662353949,0.4295136812669072
DkO_CEa3nPA,0.1,0.6041666666666667,0.4205128205128205,UC7bsnxoyZMvmUfjSi1uFdSg,0.8363636363636363,4269,1,0.0931372549019607,0.3794729580995592,0,0.6148148148148149,0.1164736164736164,0.2234042553191489,0.0,8.35936910622267,0.543464241357924,1,0,0.0585258525852585,0.0,1.0,0.7631578947087848,0.17206245589022448,0.23877479179507205
DqZQXdX3XXU,0.12,0.65625,0.5641025641025641,UCcv1dxgFiOYoUbxG8O-6EyA,1.0,457,0,0.570203081232493,0.1336965800971322,1,0.4814814814814814,0.0379665379665379,0.2446808510638298,0.2,6.126869184114185,0.5946785834102606,1,1,0.0418316831683168,0.0384615384615384,1.0,0.7435897435667221,0.5347255251827409,1.0
DunsZxGM8MA,0.1533333333333333,0.6770833333333333,0.7333333333333334,UC8gsTJaEjsOaI12K3_gmG8A,0.4727272727272726,2873761,1,0.0617997198879551,0.6539330366216793,1,0.0,0.3056628056628056,0.2765957446808511,0.0,14.871132530779388,1.0,1,0,0.0389438943894389,0.0384615384615384,1.0,0.5799999999854102,0.11185472658964066,0.11201257855474572
DzKxk1cgt3Y,0.72,0.4791666666666667,0.558974358974359,UCkg_ptWOT06O3_fbzaQlLlg,1.0,2008,1,0.7410714285714286,0.6179239846655507,1,0.6518518518518517,0.2329472329472329,0.1702127659574468,0.0,7.605392364814935,0.1398089188408091,1,1,0.2123899889988999,0.1538461538461538,1.0,0.6444444444282336,0.16870213415625454,0.14485334662006777
E-12izKr4RI,0.7733333333333333,0.1458333333333333,0.5282051282051281,UCo9OPeVJL5hgPtwxUTEBgSA,0.5272727272727272,1876,1,0.1185224089635854,0.5990500377405164,1,0.5703703703703702,0.1975546975546975,0.1489361702127659,0.4,7.537430036586509,0.4824491953240368,1,0,0.1399408690869087,0.0384615384615384,1.0,0.5471698113091082,0.38131918317068,0.5752990424386767
E0BfPCztbrI,0.2133333333333333,0.9479166666666669,0.5641025641025641,UC1tW6t4UZJNzU-YN3hLlD9w,0.4909090909090908,9583,1,0.6850490196078431,0.6561510772596006,1,0.4666666666666665,0.4137709137709137,0.3617021276595745,0.56,9.16785032035523,0.3889690062435917,1,0,0.0170929592959295,0.0,1.0,0.40845070419531887,0.41146206084428677,0.33766554366807733
E7viGi7k0sI,0.22,0.9791666666666669,0.6205128205128205,UCAzbl-HcJdvFy6oVRmJJQ1A,0.6727272727272726,7397,1,0.2246148459383753,0.5630892254723079,1,0.7481481481481482,0.0746460746460746,0.2872340425531915,0.0,8.908964972392399,0.6985698558862694,1,0,0.0,0.0,0.0,0.7435897435667221,0.17633056312417925,0.2133031511001691
E9nEjwjJt00,0.26,0.4791666666666667,0.6923076923076923,UCQG5MOnlAl5nUDR_JFOrrxA,0.7272727272727272,121695,1,0.1503851540616246,0.6624894608777383,1,0.5111111111111111,0.0572715572715572,0.4148936170212766,0.0,11.709281410727986,0.1916487432575131,1,1,0.0709020902090209,0.1923076923076923,1.0,0.46031746030588117,0.16421859424982496,0.1644557643616459
EARccADON5k,0.8866666666666667,0.2083333333333333,0.6102564102564103,UC0awE5h5rIOFh52li-lZObg,0.7636363636363636,2953,1,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.1177606177606177,0.2765957446808511,0.16,7.990915463091325,1.0,1,0,0.0872937293729373,0.0,1.0,0.8285714285505861,0.22849779198399212,0.3009694166460473
EBpTl3kaqXs,0.4533333333333333,0.2604166666666667,0.4358974358974358,UC0W9ygGSuD2K1ePoyCFBj9g,1.0,52818,1,0.5945378151260504,0.678597101812672,1,0.5629629629629631,0.1402831402831403,0.3723404255319149,0.56,10.874626253449264,0.3574744891902206,1,1,0.0923954895489549,0.1538461538461538,1.0,0.7249999999817628,0.14451650492166776,0.12509777092852928
EDEu_KVLC4M,0.5466666666666666,0.21875,0.7589743589743589,UCB44fSGXvnBP6CVp10CenPg,1.0,8172,1,0.6470588235294118,0.5977869188015386,1,0.7259259259259261,0.1145431145431145,0.0638297872340425,0.0,9.00859131751613,0.2548612700067281,1,0,0.1552186468646864,0.0384615384615384,1.0,0.6590909090896339,0.37547259637851044,0.537808311637077
EEd-M8k9ZLE,0.3533333333333334,0.2395833333333333,0.7282051282051283,UCiBZgMVPhLClk7qdPhfdjdA,0.6545454545454544,264009,1,0.3079481792717086,0.7048585489446255,1,0.7407407407407407,0.1164736164736164,0.351063829787234,0.0,12.483742260198948,0.6000437090497641,1,0,0.0807411991199119,0.0,1.0,0.6304347825977167,0.40861917100710626,0.49627836629592215
ER0yvupzMbI,0.3066666666666667,0.4687499999999999,0.5435897435897437,UCfM7HC0wkS_cWVIcgpy2XPA,0.7818181818181817,40561,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.1743886743886744,0.4042553191489362,0.0,10.610586946714076,0.2294703093749035,1,1,0.1875962596259625,0.0769230769230769,1.0,0.49152542372786256,0.2164919902804966,0.22961851907523007
ES1ab1NYMos,0.1733333333333333,0.4583333333333333,0.7128205128205127,UCSx-2fuyotB8WA8KytyhACg,0.6727272727272726,22578,1,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.0392535392535392,0.1702127659574468,0.0,10.024775549743328,0.6691092062218119,1,0,0.108003300330033,0.0,1.0,0.6170212765527632,0.24729536582153533,0.1800897377326294
ETJ7riduP2s,0.6533333333333333,0.4687499999999999,0.5025641025641026,UCHa6h8DGLYkAljbskQbIXHw,1.0,7788,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.1743886743886744,0.2978723404255319,0.0,8.960467760919949,0.27356608651524,1,1,0.0293316831683168,0.0,1.0,1.0,0.2128260627418681,0.2290432682612016
Ea9AtXNabos,0.2866666666666667,0.2291666666666666,0.6871794871794872,UCOqZjAYcLXiHPrxhbakcslQ,0.7636363636363636,5908,1,0.5952380952380952,0.6314623108049962,0,0.5111111111111111,0.027027027027027,0.2340425531914893,0.0,8.684231891345675,0.2322394856066907,1,0,0.0743655915727989,0.0,1.0,0.7435897435667221,0.4727657982109343,0.8068551452865848
EjNhMSkr4U8,0.3733333333333334,0.25,0.6974358974358974,UCfM7HC0wkS_cWVIcgpy2XPA,0.6727272727272726,22514,1,0.4866946778711484,0.6531811401759171,1,0.5259259259259259,0.2323037323037323,0.1808510638297872,0.0,10.021937032735671,0.201139905706114,1,1,0.0722590035540809,0.0384615384615384,1.0,0.59183673467899,0.20686008230149677,0.2580177269965524
F2IP7OQdz-I,0.0333333333333333,0.8125,0.5128205128205128,UCff7sQ_kjCEPZvr8h8US8ww,0.4727272727272726,1408,1,0.5241596638655462,0.6624894608777383,0,0.6814814814814814,0.1254826254826254,0.1914893617021276,0.08,7.25063551189868,0.4364383288222448,1,0,0.0416357260726072,0.0,1.0,0.674418604648553,0.13339488060457724,0.09054365239014353
F3KcIXVbsWY,0.3933333333333333,0.3958333333333333,0.3743589743589743,UC7bsnxoyZMvmUfjSi1uFdSg,0.7636363636363636,11552,1,0.0931372549019607,0.3794729580995592,0,0.6148148148148149,0.1692406692406692,0.0957446808510638,0.0,9.35470042248302,0.2757612158392639,1,0,0.0639438943894389,0.2692307692307692,1.0,0.4531249999956161,0.15644614902536644,0.1300402043319965
FFOKHGfoW_A,0.6266666666666667,0.1354166666666666,0.7897435897435898,UCZlTEEKh3ounqVfpf21WMeQ,0.7818181818181817,20879,1,0.4096638655462185,0.7593224385319686,1,0.6666666666666667,0.1158301158301158,0.574468085106383,0.0,9.946547041996576,0.1794720517429326,2,1,0.0729078176242354,0.0,1.0,0.6444444444282336,0.24775637714432175,0.45066293502234933
