videoId,Mean_H,Mean_S,Mean_V,channelId,duration,viewCount,paidBadge,bday,subs,gender,prettyScale,publishedAt,videoTitle,tag,viewCount_log,face_area_ratio,face_detect,Smile_Value,text_rate1,minmax_text_length,text_present,tempo,f0_mean,f0_var
C0ukKH5x4CM,0.08,0.5416666666666667,0.8256410256410256,UCSx-2fuyotB8WA8KytyhACg,0.6545454545454544,85899,1,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.1119691119691119,0.2659574468085106,0.0,11.360939107972346,0.6219702972678363,1,0,0.0,0.0,0.0,151.99908088,189.54663268780644,2005.79043731215
C1P-jA3_8hs,0.2333333333333333,0.2916666666666667,0.6153846153846154,UC8P33HyFhfqThDUGk0disqw,0.9272727272727272,22237,1,0.3489145658263305,0.7886262441864473,1,0.6962962962962964,0.0405405405405405,0.2553191489361702,0.0,10.009557816263197,0.1946116407895868,1,0,0.065298404840484,0.1153846153846153,1.0,117.45383523,122.08696647436284,1032.7417240376078
C3dfSxDkrEY,0.3805864817162894,0.4791666666666667,0.7384615384615385,UCChdHmdkgTpk0iyuODYxJIw,0.9454545454545454,21762,0,0.3678221288515406,0.7574865735843819,1,0.6740740740740738,0.3185328185328185,0.4787234042553191,0.2662946020128088,9.987966559114067,0.0,0,0,0.0521452145214521,0.0384615384615384,1.0,99.38401442,175.53579913065545,1509.9472812082306
C7crImD1V58,0.1866666666666666,0.4791666666666667,0.6153846153846154,UCceUWPM7SkvOmJ3bs9ZYJCw,0.9636363636363636,42839,0,0.3487394957983193,0.7240664706520101,1,0.7333333333333332,0.3738738738738739,0.3936170212765957,0.0,10.665227524561685,0.4894115999541313,1,0,0.0762400204837449,0.0384615384615384,1.0,126.04801829,123.10135800318216,641.3858888337822
C8HSAyXNxD0,0.2733333333333334,0.875,0.6461538461538461,UCZ75Bt8hZt1AO2zRw36QJHw,0.9454545454545454,968,1,0.2993697478991596,0.4095288188622789,1,0.5851851851851853,0.3236808236808237,0.0744680851063829,0.0,6.876264611890766,0.3303644383464643,1,0,0.0733773377337733,0.0384615384615384,1.0,135.99917763,109.43085354983062,442.63323511130267
C8r_qdy8_-8,0.06,0.65625,0.8153846153846154,UClxPsPMNx4-N9beu6_i6DWg,0.6181818181818182,626,0,0.45203081232493,0.4636998684257733,1,0.5777777777777777,0.1537966537966538,0.2021276595744681,0.72,6.440946540632921,0.0,0,0,0.0784859735973597,0.0384615384615384,1.0,105.46875,165.0338776161875,703.6297526311592
CD0x5ZGt9yU,0.1666666666666666,0.4999999999999999,0.5897435897435896,UCw30nojSCDiqv1JO0Tu1Mrw,0.9818181818181818,257,1,0.541141456582633,0.5789520491756044,1,0.5851851851851853,0.1332046332046332,0.1595744680851064,0.28,5.552959584921617,0.2183869230433721,1,0,0.0,0.0,0.0,97.50884434,147.1447270247148,1846.3635587647984
CGCql82dV14,0.4066666666666667,0.3645833333333333,0.4871794871794871,UC3H-HID5QRW8re-5WU4cy8g,0.6363636363636364,86118,1,0.4943977591036415,0.8202191956453548,1,0.6370370370370371,0.0167310167310167,0.2659574468085106,0.0,11.363485339706283,0.1685663513945278,1,0,0.0380294279427942,0.0769230769230769,1.0,178.20581897,118.73550044829813,855.080808698028
CIEW-eBRzPE,0.4533333333333333,0.4374999999999999,0.6000000000000001,UCORpkRxZ8HwY9eBhKaba46A,0.8727272727272727,535,0,0.914390756302521,0.5380914817846756,1,0.5555555555555556,0.0135135135135135,0.5,0.0,6.284134161070802,0.211124902158426,1,0,0.2112279977997799,0.0,1.0,119.46118495979445,174.12579889157527,1500.6689978740371
CIm9YqXqzRc,0.36,0.625,0.5538461538461539,UCqxtyL5WX9bvnXdpcWA9yzw,0.5272727272727272,20387,0,0.1132703081232493,0.5277900463703429,1,0.5851851851851853,0.09009009009009,0.4680851063829787,0.56,9.922701771459932,0.2629677188334138,1,1,0.0747937293729373,0.1153846153846153,1.0,112.34714674,127.99242241989076,507.7391998625585
CT5CUKCmuLk,0.5466666666666666,0.9479166666666669,0.8256410256410256,UC8Xn127CH71SluUhrsVCazg,0.1636363636363636,8297,0,0.1419817927170868,0.5891826394432786,1,0.6740740740740738,0.527027027027027,0.4042553191489362,0.0,9.023769800892811,0.0,0,0,0.0,0.0,0.0,65.41732595,181.3203716773625,582.7732081526436
CTcOF0qP42g,0.26,0.4999999999999999,0.3794871794871795,UCHa6h8DGLYkAljbskQbIXHw,1.0,41220,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.1898326898326898,0.4574468085106383,0.36,10.626703114218108,0.2434009641877832,1,1,0.0531009350935093,0.0384615384615384,1.0,147.65625,156.25805391035075,1842.665143713936
CV9DDXpMfHU,0.26,0.6979166666666667,0.6153846153846154,UCzpQOktfPxvYeq8OfRtAMYA,1.0,15808,1,0.1029411764705882,0.6040610784819378,1,0.6370370370370371,0.0546975546975547,0.1382978723404255,0.0,9.668334677096189,0.6307577210575843,1,0,0.0896658415841584,0.0769230769230769,1.0,161.49902344,161.2049020699643,1518.5633928278469
CWQ2u-S7fW0,0.3066666666666667,0.4583333333333333,0.4205128205128205,UCn_fZLXut_Tj9-QihG_9l0g,0.4363636363636363,1663662,1,0.4847689075630251,0.8692520364083971,1,0.9111111111111112,0.312097812097812,0.3829787234042553,0.2662946020128088,14.324532355814068,0.3519042618062621,2,0,0.0930968096809681,0.0,1.0,120.18531977,136.98466451776383,5955.355573165313
CgXoWtasaf8,0.2933333333333334,0.5625,0.6358974358974359,UC0awE5h5rIOFh52li-lZObg,0.4909090909090908,120127,0,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.1254826254826254,0.3191489361702128,0.0,11.69631311994618,0.7796068169608077,1,1,0.1858704620462046,0.0,1.0,135.99917763,184.7264589212102,1631.3706829651587
Cho4qQAQKGI,0.32,0.1979166666666666,0.8461538461538463,UCy1csRc6iCFkNLM29N7Nk0Q,0.6545454545454544,577117,1,0.1332282913165266,0.66712297003569,1,0.5703703703703702,0.4034749034749034,0.1702127659574468,0.68,13.26580203064758,0.1610621463193844,1,0,0.0218921892189218,0.0769230769230769,1.0,114.84375,143.4218863671824,1448.0872099426383
Ci82N9ulpTc,0.0866666666666666,0.6770833333333333,0.641025641025641,UCm3aFTKTRsClNaN0rsYmQYg,0.7999999999999999,3365,1,0.523984593837535,0.6568782198324168,0,0.6148148148148149,0.0592020592020592,0.1276595744680851,0.24,8.121480374750751,0.6411482955353023,1,0,0.0762032453245324,0.0,1.0,120.18531977,175.36882003471752,722.0355106862056
CiE6VmEAePg,0.84,0.3854166666666667,0.6358974358974359,UCdAL9PEu4pHWvsSZMhVto6A,0.6545454545454544,547,0,0.3947829131652661,0.4512563641407485,1,0.6370370370370371,0.0804375804375804,0.2978723404255319,0.32,6.306275286948016,0.1762514410911206,1,0,0.1126856435643564,0.0384615384615384,1.0,126.04801829,133.83286423257024,1227.134512797293
Ciqhtc5EFxU,0.2466666666666666,0.3958333333333333,0.7846153846153847,UClxPsPMNx4-N9beu6_i6DWg,0.9818181818181818,785,0,0.45203081232493,0.4636998684257733,1,0.5777777777777777,0.1512226512226512,0.2234042553191489,0.84,6.666956792429207,0.3606581114818574,1,0,0.0399133663366336,0.1538461538461538,1.0,87.59269068,127.12172292242892,951.6050984956032
CkYjHcXQI3o,0.4733333333333334,0.5104166666666667,0.5692307692307692,UCChdHmdkgTpk0iyuODYxJIw,0.9454545454545454,89643,1,0.3678221288515406,0.7574865735843819,1,0.6740740740740738,0.2728442728442728,0.2659574468085106,0.2662946020128088,11.40360154985548,0.4210758065533468,1,1,0.0630500550055005,0.0,1.0,86.1328125,112.6549933194701,719.8430766715685
Cn3rrYNqH9o,0.6533333333333333,0.4999999999999999,0.5179487179487179,UCn_fZLXut_Tj9-QihG_9l0g,0.8909090909090909,2105783,0,0.4847689075630251,0.8692520364083971,1,0.9111111111111112,0.4105534105534105,0.2340425531914893,0.2662946020128088,14.560198402313436,0.4503133611553984,1,0,0.0,0.0,0.0,105.46875,133.8931320612353,689.2925628767792
CnWTaXBMy3Y,0.48,0.1354166666666666,0.6820512820512821,UCUrCIBJ3ScRAOLgPElscZqA,1.0,30617,1,0.4178921568627451,0.7758455548694152,1,0.6296296296296295,0.0141570141570141,0.425531914893617,0.0,10.329343350292026,0.1616421746087741,1,1,0.1076938943894389,0.0769230769230769,1.0,107.66601562,126.86170572422814,1090.058599115552
Cuc2n_trozE,0.1866666666666666,0.3333333333333333,0.8923076923076922,UCxGrLifJAnQaZGEfFnPWozg,0.6545454545454544,2243,1,0.3858543417366946,0.4022098239563946,1,0.6518518518518517,0.4536679536679536,0.351063829787234,0.0,7.716015266642587,0.8519807813414244,1,0,0.0548404840484048,0.0,1.0,112.34714674,111.21463744284137,454.93678894315144
Cx1PyByDscY,0.2,0.625,0.7025641025641025,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.6909090909090908,245484,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.0907335907335907,0.2659574468085106,0.0,12.41099112455371,0.7008425528203475,1,0,0.0,0.0,0.0,114.84375,158.0540783070621,1784.2811714673344
CxJDGo7AIF8,0.9133333333333332,0.5104166666666667,0.5282051282051281,UCNRbUeCq7rEaAR-ZKSkHG6g,0.4727272727272726,1389,0,0.4719887955182072,0.6379750463438303,1,0.3629629629629629,0.2992277992277992,0.2978723404255319,0.0,7.237059026124737,0.2615099642557297,1,0,0.0451113861386138,0.2692307692307692,1.0,117.45383523,152.94927699176125,1815.4809825317316
CxQXysoLB0E,0.3533333333333334,0.2708333333333333,0.6153846153846154,UCGhRiaKgkLlvPoBulWhX4gQ,0.6363636363636364,6950,1,0.2102591036414565,0.5335307169030057,1,0.7629629629629628,0.2387387387387387,0.2978723404255319,0.0,8.846640813100485,0.234719731542107,1,0,0.099291804180418,0.0,1.0,114.84375,133.0567012428141,1642.1490842477592
D3b0_vLEAlQ,0.6466666666666667,0.28125,0.6358974358974359,UCbNMdCWBwjljPxDu8dfeHmg,0.9454545454545454,38548,0,0.1143207282913165,0.5236356349972833,1,0.5185185185185184,0.4124839124839125,0.3085106382978723,0.0,10.559685438317794,0.3277616824974494,1,0,0.0251100110011001,0.0384615384615384,1.0,139.67483108,113.2036864002984,578.8904903883611
D7kV2GOJanc,0.3533333333333334,0.3541666666666667,0.6051282051282052,UC3H-HID5QRW8re-5WU4cy8g,0.5636363636363636,173042,1,0.4943977591036415,0.8202191956453548,1,0.6370370370370371,0.0752895752895752,0.1914893617021276,0.0,12.061295397508555,0.2077690490821737,1,0,0.0227310231023102,0.1153846153846153,1.0,103.359375,129.02722723112717,1573.54680912644
DBomAqtAhbo,0.62,0.3125,0.5692307692307692,UCTQGAYPtbnCEfW9IGx65kiw,0.9090909090909092,76035,1,0.5157563025210083,0.8103389788801125,1,0.6814814814814814,0.0553410553410553,0.1489361702127659,0.0,11.238962191326044,0.2540194688895685,1,1,0.2018564356435643,0.0384615384615384,1.0,120.18531977,128.24197215968954,1230.5154052581854
DCoZCh-5brE,0.380296762461886,0.3333333333333333,0.9076923076923078,UCjdYLn7yxtMMxn7keOgr9pA,0.8363636363636363,7405,1,0.612219887955182,0.3429032926883956,1,0.4962962962962962,0.8371943371943371,0.4042553191489362,0.36,8.910045761473558,0.0,0,0,0.0212871287128712,1.0,1.0,120.18531977,170.33543936663543,1415.8230777392937
DH3jZB5MStE,0.5466666666666666,0.3333333333333333,0.4564102564102564,UCBEvSDXPu2rsaI7pRV9W1UQ,0.1999999999999999,1905,1,0.6598389355742297,0.4238912162376178,1,0.6370370370370371,0.3725868725868725,0.3617021276595745,0.32,7.552762084214147,0.0,0,0,0.0,0.0,0.0,151.99908088,148.20946623688934,5570.909552999793
DLOIiArhdG0,0.3133333333333333,0.28125,0.8410256410256411,UCR19aHW_92TAKGLoTH01Z7w,0.9272727272727272,1156,0,0.259453781512605,0.5352687104146678,1,0.6592592592592592,0.0051480051480051,0.5425531914893617,0.0,7.053585727193677,0.5419822013650588,1,0,0.1779496699669967,0.0769230769230769,1.0,114.84375,160.82432965065698,1537.6214466117233
DPCl8dCIEx4,0.34,0.8854166666666667,0.5025641025641026,UCxM21Vv4bWq106MxIPvrGQw,1.0,588874,1,0.5870098039215687,0.8550860871609685,1,0.7925925925925925,0.3101673101673101,0.3404255319148936,0.2,13.285969216002345,0.4014240679661398,1,0,0.0367161716171617,0.0769230769230769,1.0,120.18531977,177.1929022713976,5068.837949423566
DVckPq58mUo,0.68,0.3854166666666667,0.3128205128205127,UCj83T5taUG2jr2h0aPSPA3g,0.7454545454545454,5890,1,0.2442226890756302,0.5762881405750424,1,0.7407407407407407,0.1126126126126126,0.1170212765957446,0.88,8.681181041521688,0.1375236368935972,1,1,0.0561743674367436,0.1153846153846153,1.0,120.18531977,172.47380838564175,2214.362700310529
DWSFR61yXdk,0.1733333333333333,0.34375,0.9794871794871796,UCl02wybQkXfQfN9LGXLvm0A,0.8363636363636363,1911,1,0.4676120448179272,0.5386453725115892,1,0.4740740740740741,0.083011583011583,0.6063829787234043,0.08,7.555905093611346,0.578455598664771,1,0,0.0011344884488448,0.0384615384615384,1.0,0.0,243.01082475015056,259.0014008923979
DXTP8b7Vqlk,0.14,0.5833333333333333,0.8153846153846154,UCSx-2fuyotB8WA8KytyhACg,0.4181818181818181,21797,1,0.2631302521008403,0.6856686754697774,1,0.5777777777777777,0.0482625482625482,0.5425531914893617,0.0,9.989573501449255,0.6328597923680377,1,0,0.0,0.0,0.0,119.43137308821011,142.00350111476914,1431.9508687209764
DdFQS0L5gMA,0.36,0.5520833333333333,0.6051282051282052,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.6363636363636364,163703,1,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.222007722007722,0.2021276595744681,0.0,12.005815198002663,0.5924814502323272,1,1,0.0611729922992299,0.0384615384615384,1.0,129.19921875,133.05398967172027,1436.5944150597231
DmjVYGNJ2_c,0.1733333333333333,0.25,0.1333333333333333,UCqrNqg3UgVoD3Sa-F_TxuSA,0.7818181818181817,20119,1,0.4963235294117647,0.8453498634647763,1,0.3999999999999999,0.0945945945945945,0.425531914893617,0.16,9.909469624213676,0.0875431274517488,1,1,0.0764172415147141,0.0384615384615384,1.0,120.18531977,130.90165913773774,1858.647147963161
DqGx4V_yekQ,0.22,0.3854166666666667,0.2461538461538461,UCqrNqg3UgVoD3Sa-F_TxuSA,0.9090909090909092,12984,1,0.4963235294117647,0.8453498634647763,1,0.3999999999999999,0.0321750321750321,0.3404255319148936,0.36,9.471550124096847,0.1026292044670107,1,0,0.185674504950495,0.0,1.0,129.19921875,141.083197070239,2155.682170271138
E-6UWFI_mIA,0.3133333333333333,0.7604166666666667,0.482051282051282,UCRXL4vnST2AE6UtjrYMv4tw,0.9090909090909092,27280,1,0.0,0.7077554523131164,1,0.7629629629629628,0.0559845559845559,0.1170212765957446,0.68,10.213945768177046,0.4834519256465341,1,0,0.0387101210121012,0.0384615384615384,1.0,139.67483108,122.42942962846656,649.7945564165439
E3dHu9TqcKY,0.2066666666666666,0.6979166666666667,0.4358974358974358,UCL6n4CcTRzkJ37UXeA-KMHw,0.8545454545454545,2257,1,0.1456582633053221,0.511370193006587,1,0.7629629629629628,0.1737451737451737,0.3191489361702128,0.2,7.722234744709607,0.0,0,0,0.190724697469747,0.0,1.0,109.95678191,119.53285565031696,556.1745233515647
E3gCzWkl3us,0.1266666666666666,0.2708333333333333,0.9128205128205128,UC0awE5h5rIOFh52li-lZObg,0.4727272727272726,1613,1,0.3939075630252101,0.5869738625671326,1,0.7555555555555553,0.0128700128700128,0.3723404255319149,0.0,7.3864708488298945,0.0,0,0,0.0771579935023701,0.0,1.0,97.50884434,160.30280109620966,2014.3717037310344
E3lmJNcstWQ,0.1,0.2395833333333333,0.8564102564102565,UC8Xn127CH71SluUhrsVCazg,0.0,49136,0,0.1419817927170868,0.5891826394432786,1,0.6740740740740738,0.5302445302445302,0.2234042553191489,0.0,10.802367594150487,0.0,0,0,0.0,0.0,0.0,120.18531977,250.6257855887407,1498.7802240447693
E5HUxfUAODI,0.1266666666666666,0.3020833333333333,0.7846153846153847,UC8pJebpYIash-F95JTZsAVg,0.6,490,1,0.7230392156862745,0.4984384389737323,1,0.6740740740740738,0.0939510939510939,0.3297872340425532,0.0,6.19644412779452,0.5246481354470589,1,0,0.0,0.0,0.0,119.3984175584886,146.51888429909843,1988.1515358434988
E7AoNpgRr1k,0.5333333333333333,0.1979166666666666,0.835897435897436,UCR19aHW_92TAKGLoTH01Z7w,0.6909090909090908,3333,1,0.259453781512605,0.5352687104146678,1,0.6592592592592592,0.0128700128700128,0.4680851063829787,0.48,8.111928063310739,0.5834805273685646,1,0,0.1626581408140814,0.0,1.0,105.46875,141.6239515566249,1246.719482093636
E7MX1kJmypk,0.26,0.4270833333333333,0.5743589743589743,UCU8fctGh4wlWESYMwlOYWxg,0.6727272727272726,200,1,0.2408963585434173,0.2368462162034939,1,0.7703703703703704,0.0727155727155727,0.9680851063829788,0.0,5.303304908059076,0.0687619929687084,1,0,0.0590071507150715,0.2307692307692307,1.0,139.67483108,190.35286708948425,2826.595241707841
EDv9jdeAyks,0.2066666666666666,0.3229166666666667,0.482051282051282,UCHa6h8DGLYkAljbskQbIXHw,0.8909090909090909,21806,1,0.5742296918767507,0.6813843201434033,1,0.3925925925925926,0.0405405405405405,0.5319148936170213,0.0,9.989986298152743,0.3752935850802252,1,1,0.0129950495049504,0.0384615384615384,1.0,103.359375,144.31107484069074,1421.7456830327933
EIQp_fLUeOw,0.3066666666666667,0.6041666666666667,0.6461538461538461,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.4545454545454545,163446,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.1846846846846846,0.2340425531914893,0.0,12.004244057747146,0.7451796595638952,1,0,0.0,0.0,0.0,119.32854579214175,200.1017381941455,1487.41793121198
EIvbys8qs3E,0.66,0.3541666666666667,0.9282051282051282,UCl02wybQkXfQfN9LGXLvm0A,0.9090909090909092,20249,0,0.4676120448179272,0.5386453725115892,1,0.4740740740740741,0.1666666666666666,0.3617021276595745,0.32,9.915910072534686,0.8825700772565597,1,0,0.0338077557755775,0.1538461538461538,1.0,120.18531977,156.96607132467005,2419.413778135939
EQRi0Ao3ZYU,0.0733333333333333,0.03125,0.8564102564102565,UCmsRD5l54nq9pox_3B7KhCg,0.1999999999999999,9112,1,0.7142857142857143,0.6590244144950081,0,0.4592592592592592,0.5051480051480052,0.1914893617021276,0.44,9.117457244496126,0.0,0,0,0.0765005234814506,0.0,1.0,117.45383523,104.87597786535152,1299.5505651418705
ESUSnLuCzSE,0.7333333333333334,0.3645833333333333,0.5435897435897437,UC8cBqbVAQVltRE039s_H6nA,0.6727272727272726,4469,1,0.5717787114845938,0.5603248675393728,1,0.6814814814814814,0.2683397683397683,0.2340425531914893,0.28,8.405143687607614,0.1543153401694965,1,0,0.0562018701870187,0.0,1.0,90.66611842,145.71293941716496,450.5832644029176
ETrI3koRRtU,0.18,0.3749999999999999,0.7743589743589743,UCn_fZLXut_Tj9-QihG_9l0g,0.9636363636363636,6305408,0,0.4847689075630251,0.8692520364083971,1,0.9111111111111112,0.3268983268983269,0.3085106382978723,0.2662946020128088,15.656918394428711,0.7184537187410882,1,0,0.0545585808580858,0.1923076923076923,1.0,132.51201923,170.24501752058853,2714.5706502920157
EVIk7Bgj6wA,0.3,0.4687499999999999,0.4871794871794871,UCjbimT_oMKiSYgiOXp4EUGA,0.5636363636363636,4170,0,0.5003501400560224,0.5898037070157014,1,0.7407407407407407,0.35006435006435,0.2446808510638298,0.72,8.335911094196945,0.3182889425108683,1,1,0.1092821782178217,0.0,1.0,120.18531977,182.37271573654976,3711.5479181117
EbCMKj7uFKE,0.2133333333333333,0.5833333333333333,0.4256410256410256,UC5GByzmjvPmo3F6o54TXzig,0.6181818181818182,727,1,0.3217787114845938,0.4728785588000185,1,0.5851851851851853,0.1776061776061776,0.1170212765957446,0.4,6.590301048196686,0.4105309717139604,1,0,0.0158209570957095,0.0,1.0,119.28853196237625,150.6384028245336,736.7969049267756
EbUN3w_T9KQ,0.3066666666666667,0.5833333333333333,0.5333333333333332,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.6363636363636364,53176,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.0045045045045045,0.2659574468085106,0.0,10.881381251020752,0.6794766046491105,1,0,0.0,0.0,0.0,60.09265988,152.73785293428878,1022.9433464147328
EgHLYHx6pA0,0.1333333333333333,0.6354166666666667,0.7230769230769232,UCiq0nGwJLhPDRLSIQS0TNDA,1.0,1077,1,0.384453781512605,0.5542913300516861,1,0.4296296296296296,0.0894465894465894,0.3297872340425532,0.0,6.982862751468942,0.6976409633828382,1,0,0.076973713315749,0.5769230769230769,1.0,123.046875,118.26428984753636,682.8666686720269
Eox0RNR8hRM,0.8933333333333333,0.4544979962549214,0.2974358974358974,UCbNMdCWBwjljPxDu8dfeHmg,0.709090909090909,12582,1,0.1143207282913165,0.5236356349972833,1,0.5185185185185184,0.016087516087516,0.3085106382978723,0.0,9.440101975591968,0.0,0,0,0.0221397139713971,0.0384615384615384,1.0,114.84375,146.3522619745465,1810.93592086928
EtxgSub_eNU,0.1666666666666666,0.53125,0.558974358974359,UCY2YdDn7zXtRbNR0fJ9V_YQ,1.0,30483,1,0.4756652661064425,0.764397491802072,1,0.6444444444444446,0.1016731016731016,0.1595744680851064,0.0,10.324957234786009,0.1705769639425546,1,1,0.1257803905390538,0.4615384615384615,1.0,147.65625,170.211307943734,1937.4894749798375
Ezs0mJVccQg,0.18,0.6458333333333333,0.5948717948717948,UCOqdl8IYf0ZwqpPRA5xEYeQ,0.6545454545454544,2094149,0,0.6090686274509803,0.720966233028298,1,0.7407407407407407,0.1473616473616473,0.2872340425531915,0.0,14.554658301084904,0.5987726798924697,1,0,0.001072607260726,0.0769230769230769,1.0,120.18531977,200.11806080769625,1327.89941618584
F1VNoAkCDvo,0.3533333333333334,0.28125,0.6358974358974359,UCr1YT5IRw3iI1oQgbBOpWrQ,0.6181818181818182,36329,1,0.4495798319327731,0.7622266741397781,1,0.7407407407407407,0.3294723294723294,0.425531914893617,0.68,10.500399125215248,0.2545575149723653,1,1,0.0,0.0,0.0,166.70866935,153.44154099620374,1689.6783921979213
F1ezc0Fcs8c,0.26,0.4374999999999999,0.6974358974358974,UCFPnX7pYtSuTKnw9gkr99FQ,0.6181818181818182,591,0,0.7769607843137255,0.2222552755340793,1,0.3259259259259259,0.0907335907335907,0.4574468085106383,0.0,6.3835066348840055,0.7093458762394569,1,0,0.0292079207920792,0.0384615384615384,1.0,89.10290948,124.5363115811438,947.0554793257672
